theta,phi,psi,altitude,vx,vy,vz,accelx,accely,accelz,yaw1,yaw2
-399.0,-118.0,7769.0,225.0,0.0,0.0,0.0,42.603,-19.52,-993.1,0.181,0.03
-399.0,-118.0,7770.0,225.0,0.0,0.0,0.0,41.868,-19.547,-993.13,0.242,-0.08
-399.0,-117.0,7771.0,225.0,0.0,0.0,0.0,44.511,-19.443,-990.69,0.173,-0.15
-399.0,-118.0,7772.0,225.0,0.0,0.0,0.0,41.966,-16.899,-988.44,0.161,-0.31
-400.0,-117.0,7773.0,225.0,0.0,0.0,0.0,41.594,-16.87,-989.04,0.349,-0.34
-400.0,-116.0,7774.0,225.0,0.0,0.0,0.0,44.75,-19.687,-989.23,0.296,-0.27
-399.0,-115.0,7775.0,225.0,0.0,0.0,0.0,44.46,-19.33,-989.07,0.347,-0.05
-399.0,-115.0,7776.0,225.0,0.0,0.0,0.0,41.753,-18.788,-989.18,0.269,-0.01
-399.0,-115.0,7777.0,225.0,0.0,0.0,0.0,42.056,-16.62,-989.21,0.113,-0.16
-397.0,-116.0,7777.0,225.0,0.0,0.0,0.0,44.945,-14.292,-989.22,0.206,0.0
-397.0,-117.0,7778.0,225.0,0.0,0.0,0.0,44.64,-14.919,-989.2,0.142,-0.18
-396.0,-117.0,7779.0,225.0,0.0,0.0,0.0,44.031,-15.247,-989.2,0.213,-0.13
-396.0,-117.0,7780.0,225.0,0.0,0.0,0.0,41.874,-15.255,-991.64,0.223,0.01
-397.0,-118.0,7781.0,225.0,0.0,0.0,0.0,39.505,-15.454,-994.02,0.176,-0.3
-396.0,-118.0,7782.0,225.0,0.0,0.0,0.0,42.431,-15.513,-993.37,0.182,-0.07
-396.0,-119.0,7783.0,225.0,0.0,0.0,0.0,45.024,-15.585,-993.02,0.197,-0.2
-396.0,-119.0,7784.0,225.0,0.0,0.0,0.0,44.331,-15.572,-993.2,0.189,-0.33
-396.0,-119.0,7785.0,225.0,0.0,0.0,0.0,44.133,-15.549,-993.16,0.194,-0.21
-397.0,-119.0,7786.0,225.0,0.0,0.0,0.0,44.35,-17.865,-993.12,0.193,-0.45
-397.0,-119.0,7786.0,225.0,0.0,0.0,0.0,44.398,-20.112,-993.06,0.188,-0.2
-396.0,-118.0,7787.0,225.0,0.0,0.0,0.0,46.85,-19.519,-993.04,0.336,-0.14
-395.0,-117.0,7788.0,225.0,0.0,0.0,0.0,49.137,-19.121,-990.61,0.288,-0.1
-392.0,-117.0,7789.0,225.0,0.0,0.0,0.0,48.599,-16.91,-990.71,0.349,0.03
-392.0,-117.0,7790.0,225.0,0.0,0.0,0.0,45.976,-14.624,-993.74,0.267,-0.12
-390.0,-118.0,7791.0,225.0,0.0,0.0,0.0,46.077,-15.169,-993.44,0.116,-0.03
-388.0,-118.0,7792.0,225.0,0.0,0.0,0.0,46.412,-15.412,-992.95,0.207,0.07
-388.0,-119.0,7793.0,225.0,0.0,0.0,0.0,43.691,-15.24,-993.21,0.139,-0.13
-388.0,-119.0,7794.0,225.0,0.0,0.0,0.0,43.68,-15.313,-993.16,0.213,-0.13
-388.0,-119.0,7794.0,225.0,0.0,0.0,0.0,44.159,-15.37,-993.18,0.224,-0.37
-389.0,-120.0,7795.0,225.0,0.0,0.0,0.0,43.944,-15.461,-993.15,0.175,-0.46
-390.0,-120.0,7796.0,225.0,0.0,0.0,0.0,44.02,-15.42,-990.77,0.181,-0.34
-391.0,-120.0,7797.0,225.0,0.0,0.0,0.0,44.063,-15.37,-988.44,0.341,-0.36
-391.0,-120.0,7798.0,225.0,0.0,0.0,0.0,44.313,-15.399,-989.02,0.283,-0.32
-391.0,-119.0,7799.0,225.0,0.0,0.0,0.0,46.79,-15.317,-986.9,0.352,-0.33
-391.0,-119.0,7800.0,225.0,0.0,0.0,0.0,49.147,-15.197,-984.35,0.413,-0.37
-391.0,-119.0,7801.0,225.0,0.0,0.0,0.0,48.631,-15.141,-984.99,0.206,-0.36
-391.0,-119.0,7802.0,225.0,0.0,0.0,0.0,48.294,-15.07,-985.3,0.365,-0.34
-391.0,-119.0,7802.0,225.0,0.0,0.0,0.0,48.447,-15.088,-987.53,0.215,-0.35
-391.0,-120.0,7803.0,225.0,0.0,0.0,0.0,48.366,-15.143,-989.9,0.136,-0.35
-391.0,-120.0,7804.0,225.0,0.0,0.0,0.0,45.865,-15.111,-989.34,0.24,-0.35
-392.0,-121.0,7805.0,225.0,0.0,0.0,0.0,43.496,-15.22,-991.49,0.122,-0.35
-393.0,-121.0,7806.0,225.0,0.0,0.0,0.0,41.734,-15.381,-994.01,0.202,-0.35
-394.0,-121.0,7807.0,225.0,0.0,0.0,0.0,39.657,-15.436,-993.42,0.229,-0.35
-395.0,-122.0,7808.0,225.0,0.0,0.0,0.0,40.131,-15.601,-995.51,0.172,-0.35
-396.0,-122.0,7809.0,225.0,0.0,0.0,0.0,40.58,-15.747,-997.99,0.184,-0.35
-397.0,-122.0,7810.0,225.0,0.0,0.0,0.0,38.032,-15.714,-997.42,0.197,-0.21
-398.0,-123.0,7811.0,225.0,0.0,0.0,0.0,35.792,-15.661,-997.16,0.184,-0.12
-398.0,-123.0,7811.0,225.0,0.0,0.0,0.0,38.749,-15.652,-997.25,0.193,-0.1
-397.0,-123.0,7812.0,225.0,0.0,0.0,0.0,41.302,-15.537,-994.79,0.193,0.01
-398.0,-124.0,7813.0,225.0,0.0,0.0,0.0,42.798,-13.071,-992.47,0.186,-0.26
-397.0,-125.0,7814.0,225.0,0.0,0.0,0.0,44.81,-10.777,-993.05,0.19,-0.11
-397.0,-126.0,7815.0,225.0,0.0,0.0,0.0,44.318,-11.336,-993.37,0.191,-0.22
-397.0,-127.0,7816.0,225.0,0.0,0.0,0.0,43.932,-11.615,-993.2,0.189,-0.3
-396.0,-128.0,7817.0,225.0,0.0,0.0,0.0,46.403,-11.386,-990.8,0.19,-0.07
-395.0,-129.0,7818.0,225.0,0.0,0.0,0.0,48.727,-11.46,-990.81,0.19,-0.22
-394.0,-131.0,7819.0,225.0,0.0,0.0,0.0,48.356,-11.565,-993.76,0.189,-0.09
-392.0,-132.0,7819.0,225.0,0.0,0.0,0.0,45.733,-11.56,-993.51,0.19,-0.0
-393.0,-133.0,7820.0,225.0,0.0,0.0,0.0,43.642,-11.52,-993.08,0.19,-0.25
-391.0,-133.0,7821.0,225.0,0.0,0.0,0.0,46.578,-13.912,-993.2,0.189,-0.09
-390.0,-133.0,7822.0,225.0,0.0,0.0,0.0,49.182,-16.235,-993.04,0.189,-0.08
-389.0,-134.0,7823.0,225.0,0.0,0.0,0.0,48.391,-15.647,-993.1,0.189,-0.22
-388.0,-134.0,7824.0,225.0,0.0,0.0,0.0,48.114,-15.341,-993.08,0.189,-0.05
-387.0,-134.0,7825.0,225.0,0.0,0.0,0.0,45.872,-15.485,-993.13,0.189,-0.24
-387.0,-135.0,7826.0,225.0,0.0,0.0,0.0,43.511,-15.415,-993.18,0.189,-0.18
-387.0,-135.0,7827.0,225.0,0.0,0.0,0.0,44.1,-15.427,-993.16,0.189,-0.11
-386.0,-135.0,7828.0,225.0,0.0,0.0,0.0,44.407,-15.409,-993.16,0.334,-0.16
-387.0,-134.0,7828.0,225.0,0.0,0.0,0.0,44.361,-15.506,-995.55,0.429,-0.3
-387.0,-133.0,7829.0,225.0,0.0,0.0,0.0,44.435,-13.144,-995.54,0.442,-0.38
-387.0,-133.0,7830.0,225.0,0.0,0.0,0.0,44.363,-10.707,-992.66,0.423,-0.27
-388.0,-134.0,7831.0,225.0,0.0,0.0,0.0,44.426,-11.238,-992.93,0.189,-0.29
-387.0,-135.0,7832.0,225.0,0.0,0.0,0.0,44.458,-13.828,-993.36,0.13,-0.13
-387.0,-136.0,7833.0,225.0,0.0,0.0,0.0,44.482,-15.897,-993.1,0.153,-0.26
-388.0,-136.0,7834.0,225.0,0.0,0.0,0.0,44.425,-15.287,-990.78,0.303,-0.44
-389.0,-135.0,7835.0,225.0,0.0,0.0,0.0,44.322,-14.968,-988.42,0.338,-0.34
-389.0,-135.0,7836.0,225.0,0.0,0.0,0.0,44.304,-15.288,-989.04,0.364,-0.26
-389.0,-135.0,7836.0,225.0,0.0,0.0,0.0,44.283,-15.342,-989.33,0.239,-0.23
-389.0,-136.0,7837.0,225.0,0.0,0.0,0.0,44.257,-15.4,-989.16,0.109,-0.15
-389.0,-136.0,7838.0,225.0,0.0,0.0,0.0,44.317,-15.479,-991.6,0.208,-0.29
-390.0,-137.0,7839.0,225.0,0.0,0.0,0.0,44.358,-15.556,-993.92,0.137,-0.43
-390.0,-136.0,7840.0,225.0,0.0,0.0,0.0,44.376,-15.607,-995.74,0.36,-0.18
-389.0,-136.0,7841.0,225.0,0.0,0.0,0.0,44.413,-15.675,-997.75,0.315,-0.17
-388.0,-135.0,7842.0,225.0,0.0,0.0,0.0,44.313,-15.572,-994.95,0.327,-0.08
-387.0,-135.0,7843.0,225.0,0.0,0.0,0.0,44.227,-15.449,-992.26,0.256,0.05
-387.0,-135.0,7844.0,225.0,0.0,0.0,0.0,44.239,-15.43,-993.03,0.264,-0.27
-387.0,-135.0,7845.0,225.0,0.0,0.0,0.0,46.581,-15.406,-993.23,0.442,-0.26
-387.0,-134.0,7845.0,225.0,0.0,0.0,0.0,48.846,-15.377,-993.04,0.393,-0.3
-387.0,-133.0,7846.0,225.0,0.0,0.0,0.0,48.236,-15.342,-993.08,0.446,-0.45
-387.0,-133.0,7847.0,225.0,0.0,0.0,0.0,45.586,-15.292,-993.13,0.218,-0.27
-388.0,-134.0,7848.0,225.0,0.0,0.0,0.0,43.518,-15.252,-993.19,0.113,-0.38
-388.0,-135.0,7849.0,225.0,0.0,0.0,0.0,44.177,-15.253,-993.16,0.144,-0.21
-388.0,-135.0,7850.0,225.0,0.0,0.0,0.0,44.605,-15.294,-993.16,0.162,-0.23
-387.0,-135.0,7851.0,225.0,0.0,0.0,0.0,44.573,-15.466,-995.55,0.241,-0.06
-386.0,-136.0,7852.0,225.0,0.0,0.0,0.0,44.72,-15.666,-997.88,0.208,-0.19
-386.0,-136.0,7853.0,225.0,0.0,0.0,0.0,44.553,-15.662,-994.91,0.163,-0.12
-386.0,-136.0,7853.0,225.0,0.0,0.0,0.0,44.373,-15.629,-992.26,0.325,-0.17
-385.0,-135.0,7854.0,225.0,0.0,0.0,0.0,44.261,-15.669,-993.02,0.431,-0.18
-385.0,-133.0,7856.0,225.0,0.0,0.0,0.0,44.077,-17.893,-993.08,0.427,-0.29
-386.0,-132.0,7857.0,225.0,0.0,0.0,0.0,41.668,-20.039,-993.11,0.186,-0.25
-388.0,-132.0,7858.0,225.0,0.0,0.0,0.0,39.383,-19.302,-993.17,0.125,-0.45
-388.0,-132.0,7859.0,225.0,0.0,0.0,0.0,40.047,-18.904,-993.18,0.152,-0.18
-389.0,-132.0,7860.0,225.0,0.0,0.0,0.0,40.457,-19.046,-993.15,0.158,-0.28
-389.0,-132.0,7861.0,225.0,0.0,0.0,0.0,40.402,-19.063,-993.16,0.242,-0.18
-390.0,-131.0,7861.0,225.0,0.0,0.0,0.0,40.612,-19.282,-995.55,0.205,-0.25
-391.0,-131.0,7862.0,225.0,0.0,0.0,0.0,40.638,-19.397,-995.49,0.161,-0.43
-392.0,-131.0,7863.0,225.0,0.0,0.0,0.0,42.934,-17.087,-992.57,0.183,-0.34
-393.0,-132.0,7864.0,225.0,0.0,0.0,0.0,45.224,-14.88,-992.85,0.191,-0.39
-393.0,-132.0,7865.0,225.0,0.0,0.0,0.0,44.617,-15.478,-993.33,0.188,-0.33
-393.0,-133.0,7866.0,225.0,0.0,0.0,0.0,44.207,-15.66,-990.73,0.192,-0.17
-393.0,-133.0,7867.0,225.0,0.0,0.0,0.0,44.366,-15.447,-990.84,0.185,-0.27
-392.0,-133.0,7868.0,225.0,0.0,0.0,0.0,44.31,-17.792,-991.3,0.183,-0.06
-391.0,-133.0,7869.0,225.0,0.0,0.0,0.0,46.65,-17.687,-991.06,0.189,-0.04
-390.0,-133.0,7870.0,225.0,0.0,0.0,0.0,48.986,-14.896,-993.5,0.188,-0.17
-388.0,-134.0,7870.0,225.0,0.0,0.0,0.0,48.326,-15.122,-993.44,0.187,0.03
-387.0,-134.0,7871.0,225.0,0.0,0.0,0.0,47.908,-15.559,-992.91,0.187,-0.16
-385.0,-134.0,7872.0,225.0,0.0,0.0,0.0,45.62,-17.688,-993.15,0.187,-0.0
-384.0,-134.0,7873.0,225.0,0.0,0.0,0.0,43.203,-20.016,-993.06,0.187,-0.03
-385.0,-134.0,7874.0,225.0,0.0,0.0,0.0,43.799,-19.434,-993.1,0.187,-0.24
-385.0,-133.0,7875.0,225.0,0.0,0.0,0.0,44.119,-19.183,-993.07,0.187,-0.29
-386.0,-133.0,7876.0,225.0,0.0,0.0,0.0,44.031,-19.344,-993.08,0.187,-0.43
-387.0,-133.0,7877.0,225.0,0.0,0.0,0.0,44.097,-19.223,-990.7,0.187,-0.39
-387.0,-133.0,7878.0,225.0,0.0,0.0,0.0,44.227,-19.245,-990.74,0.187,-0.2
-386.0,-132.0,7878.0,225.0,0.0,0.0,0.0,44.504,-19.329,-993.67,0.187,-0.07
-384.0,-132.0,7879.0,225.0,0.0,0.0,0.0,44.691,-19.418,-995.78,0.187,0.04
-383.0,-132.0,7880.0,225.0,0.0,0.0,0.0,44.73,-19.392,-995.25,0.187,0.09
-381.0,-132.0,7881.0,225.0,0.0,0.0,0.0,44.59,-19.285,-992.54,0.187,0.03
-380.0,-131.0,7883.0,225.0,0.0,0.0,0.0,44.439,-19.293,-992.77,0.187,-0.08
-381.0,-131.0,7884.0,225.0,0.0,0.0,0.0,41.953,-19.372,-995.71,0.187,-0.22
-381.0,-131.0,7885.0,225.0,0.0,0.0,0.0,39.509,-19.425,-997.84,0.187,-0.22
-382.0,-131.0,7886.0,225.0,0.0,0.0,0.0,39.963,-19.412,-997.31,0.187,-0.17
-382.0,-130.0,7887.0,225.0,0.0,0.0,0.0,40.174,-19.316,-994.58,0.187,-0.1
-382.0,-130.0,7887.0,225.0,0.0,0.0,0.0,42.322,-19.173,-990.01,0.187,-0.14
-381.0,-130.0,7888.0,225.0,0.0,0.0,0.0,44.767,-19.131,-988.16,0.187,-0.17
-382.0,-129.0,7890.0,225.0,0.0,0.0,0.0,44.352,-16.814,-989.12,0.332,-0.3
-381.0,-129.0,7891.0,225.0,0.0,0.0,0.0,46.562,-14.544,-989.26,0.281,-0.25
-381.0,-128.0,7892.0,225.0,0.0,0.0,0.0,46.725,-15.11,-989.13,0.49,-0.16
-381.0,-128.0,7893.0,225.0,0.0,0.0,0.0,46.19,-15.381,-989.16,0.357,-0.27
-379.0,-129.0,7894.0,225.0,0.0,0.0,0.0,48.817,-15.191,-989.12,0.125,-0.02
-378.0,-129.0,7895.0,225.0,0.0,0.0,0.0,48.662,-15.174,-989.13,0.184,-0.25
-378.0,-131.0,7896.0,225.0,0.0,0.0,0.0,48.107,-15.117,-989.13,-0.1,-0.25
-377.0,-132.0,7897.0,225.0,0.0,0.0,0.0,48.255,-15.149,-989.13,0.148,-0.22
-378.0,-132.0,7899.0,225.0,0.0,0.0,0.0,45.814,-15.278,-991.57,0.242,-0.48
-379.0,-132.0,7900.0,225.0,0.0,0.0,0.0,43.56,-17.817,-993.9,0.175,-0.31
-379.0,-131.0,7900.0,225.0,0.0,0.0,0.0,44.076,-20.224,-993.25,0.262,-0.36
-380.0,-131.0,7901.0,225.0,0.0,0.0,0.0,44.35,-19.624,-990.56,0.154,-0.34
-380.0,-131.0,7902.0,225.0,0.0,0.0,0.0,44.182,-19.253,-988.4,0.141,-0.32
-381.0,-131.0,7903.0,225.0,0.0,0.0,0.0,44.296,-19.394,-988.95,0.211,-0.35
-381.0,-130.0,7904.0,225.0,0.0,0.0,0.0,44.34,-19.287,-989.26,0.195,-0.22
-380.0,-130.0,7905.0,225.0,0.0,0.0,0.0,46.809,-19.324,-991.42,0.18,-0.1
-378.0,-130.0,7906.0,225.0,0.0,0.0,0.0,49.082,-19.264,-991.38,0.19,0.03
-375.0,-130.0,7907.0,225.0,0.0,0.0,0.0,48.328,-19.121,-988.45,0.18,0.11
-374.0,-130.0,7908.0,225.0,0.0,0.0,0.0,45.544,-19.081,-988.8,0.184,0.04
-373.0,-130.0,7908.0,225.0,0.0,0.0,0.0,43.265,-16.727,-989.35,0.191,0.05
-372.0,-130.0,7909.0,225.0,0.0,0.0,0.0,43.735,-14.536,-991.57,0.185,0.0
-371.0,-131.0,7910.0,225.0,0.0,0.0,0.0,43.924,-15.139,-991.55,0.184,-0.11
-370.0,-131.0,7911.0,225.0,0.0,0.0,0.0,45.957,-15.378,-988.55,0.186,-0.17
-371.0,-131.0,7912.0,225.0,0.0,0.0,0.0,46.084,-15.331,-991.26,0.185,-0.34
-372.0,-132.0,7913.0,225.0,0.0,0.0,0.0,43.376,-15.464,-994.11,0.186,-0.42
-372.0,-132.0,7914.0,225.0,0.0,0.0,0.0,43.836,-15.436,-993.3,0.186,-0.21
-371.0,-133.0,7915.0,225.0,0.0,0.0,0.0,44.525,-15.451,-993.04,0.185,-0.13
-371.0,-133.0,7916.0,225.0,0.0,0.0,0.0,44.543,-15.437,-993.18,0.185,-0.06
-370.0,-133.0,7916.0,225.0,0.0,0.0,0.0,44.753,-15.434,-993.17,0.186,-0.1
-370.0,-133.0,7917.0,225.0,0.0,0.0,0.0,44.747,-17.776,-993.12,0.185,-0.22
-370.0,-133.0,7918.0,225.0,0.0,0.0,0.0,44.693,-20.058,-993.05,0.185,-0.31
-370.0,-133.0,7919.0,225.0,0.0,0.0,0.0,44.54,-19.477,-993.09,0.186,-0.22
-370.0,-133.0,7920.0,225.0,0.0,0.0,0.0,46.769,-19.195,-993.04,0.185,-0.3
-370.0,-132.0,7921.0,225.0,0.0,0.0,0.0,46.615,-19.36,-993.04,0.185,-0.36
-370.0,-132.0,7922.0,225.0,0.0,0.0,0.0,46.027,-19.312,-993.05,0.185,-0.17
-370.0,-132.0,7923.0,225.0,0.0,0.0,0.0,46.268,-16.98,-993.09,0.185,-0.33
-370.0,-132.0,7924.0,225.0,0.0,0.0,0.0,43.948,-17.082,-995.53,0.185,-0.17
-369.0,-132.0,7924.0,225.0,0.0,0.0,0.0,44.038,-19.967,-995.41,0.185,-0.09
-370.0,-132.0,7925.0,225.0,0.0,0.0,0.0,44.498,-19.587,-992.48,0.185,-0.34
-370.0,-132.0,7926.0,225.0,0.0,0.0,0.0,44.191,-19.038,-990.39,0.185,-0.18
-370.0,-131.0,7927.0,225.0,0.0,0.0,0.0,44.19,-19.184,-988.53,0.185,-0.32
-371.0,-130.0,7928.0,225.0,0.0,0.0,0.0,44.207,-19.23,-991.29,0.33,-0.4
-371.0,-130.0,7929.0,225.0,0.0,0.0,0.0,41.857,-19.244,-991.64,0.28,-0.15
-372.0,-129.0,7930.0,225.0,0.0,0.0,0.0,39.429,-19.067,-988.57,0.344,-0.31
-372.0,-128.0,7931.0,225.0,0.0,0.0,0.0,42.418,-19.099,-988.87,0.261,-0.04
-371.0,-129.0,7932.0,225.0,0.0,0.0,0.0,45.103,-16.758,-989.32,0.11,-0.14
-371.0,-130.0,7934.0,225.0,0.0,0.0,0.0,44.338,-16.752,-989.13,0.056,-0.14
-370.0,-130.0,7935.0,225.0,0.0,0.0,0.0,44.032,-19.616,-989.13,0.038,-0.17
-371.0,-130.0,7935.0,225.0,0.0,0.0,0.0,41.764,-19.349,-989.14,0.048,-0.31
-371.0,-130.0,7936.0,225.0,0.0,0.0,0.0,41.742,-18.963,-989.19,0.142,-0.1
-371.0,-129.0,7937.0,225.0,0.0,0.0,0.0,44.614,-19.305,-989.11,0.389,-0.2
-369.0,-129.0,7938.0,225.0,0.0,0.0,0.0,44.324,-19.341,-989.12,0.254,0.06
-368.0,-127.0,7939.0,225.0,0.0,0.0,0.0,43.972,-19.488,-991.52,0.401,0.08
-367.0,-127.0,7940.0,225.0,0.0,0.0,0.0,44.274,-19.503,-993.85,0.237,-0.09
-366.0,-127.0,7941.0,225.0,0.0,0.0,0.0,46.563,-19.415,-993.22,0.079,-0.01
-365.0,-127.0,7942.0,225.0,0.0,0.0,0.0,48.87,-19.298,-992.87,0.219,-0.29
-365.0,-127.0,7942.0,225.0,0.0,0.0,0.0,48.143,-19.102,-990.66,0.138,-0.29
-364.0,-126.0,7943.0,225.0,0.0,0.0,0.0,47.855,-19.064,-990.67,0.201,-0.11
-364.0,-126.0,7944.0,225.0,0.0,0.0,0.0,48.096,-19.106,-991.22,0.222,-0.34
-363.0,-126.0,7945.0,225.0,0.0,0.0,0.0,48.053,-19.072,-988.58,0.165,-0.14
-362.0,-126.0,7946.0,225.0,0.0,0.0,0.0,48.179,-19.151,-988.71,0.173,-0.17
-362.0,-126.0,7947.0,225.0,0.0,0.0,0.0,48.279,-16.888,-989.27,0.194,-0.33
-361.0,-127.0,7948.0,225.0,0.0,0.0,0.0,45.974,-14.61,-989.14,0.182,-0.14
-361.0,-127.0,7949.0,225.0,0.0,0.0,0.0,43.656,-15.191,-989.24,0.187,-0.19
-362.0,-127.0,7950.0,225.0,0.0,0.0,0.0,41.832,-15.474,-989.23,0.187,-0.31
-362.0,-128.0,7950.0,225.0,0.0,0.0,0.0,39.771,-15.274,-989.3,0.18,-0.13
-364.0,-128.0,7951.0,225.0,0.0,0.0,0.0,40.126,-15.295,-989.28,0.184,-0.34
-365.0,-129.0,7952.0,225.0,0.0,0.0,0.0,40.433,-12.915,-989.32,0.186,-0.4
-366.0,-130.0,7953.0,225.0,0.0,0.0,0.0,40.218,-12.96,-989.33,0.184,-0.29
-367.0,-130.0,7954.0,225.0,0.0,0.0,0.0,40.257,-15.8,-989.27,0.184,-0.27
-368.0,-131.0,7955.0,225.0,0.0,0.0,0.0,40.258,-15.516,-989.27,0.184,-0.24
-367.0,-131.0,7956.0,225.0,0.0,0.0,0.0,42.691,-15.072,-989.24,0.184,-0.01
-367.0,-132.0,7957.0,225.0,0.0,0.0,0.0,45.021,-15.303,-989.19,0.184,-0.2
-366.0,-132.0,7958.0,225.0,0.0,0.0,0.0,44.42,-15.252,-989.2,0.184,-0.13
-366.0,-132.0,7959.0,225.0,0.0,0.0,0.0,44.065,-15.285,-989.21,0.184,-0.15
-367.0,-133.0,7959.0,225.0,0.0,0.0,0.0,44.155,-15.261,-989.2,0.184,-0.32
-366.0,-133.0,7960.0,225.0,0.0,0.0,0.0,46.42,-15.305,-989.16,0.184,-0.09
-365.0,-134.0,7961.0,225.0,0.0,0.0,0.0,48.716,-15.331,-989.12,0.184,-0.34
-365.0,-135.0,7962.0,225.0,0.0,0.0,0.0,48.119,-15.319,-989.13,0.039,-0.17
-364.0,-135.0,7963.0,225.0,0.0,0.0,0.0,47.87,-15.322,-989.13,0.234,-0.3
-364.0,-136.0,7964.0,225.0,0.0,0.0,0.0,48.098,-15.329,-989.13,0.12,-0.26
-363.0,-136.0,7965.0,225.0,0.0,0.0,0.0,48.119,-15.34,-989.13,0.267,-0.21
-362.0,-135.0,7966.0,225.0,0.0,0.0,0.0,48.194,-15.352,-989.13,0.335,-0.11
-361.0,-136.0,7967.0,225.0,0.0,0.0,0.0,48.216,-15.349,-989.13,0.092,-0.16
-360.0,-136.0,7967.0,225.0,0.0,0.0,0.0,48.237,-15.325,-989.13,0.252,-0.08
-359.0,-137.0,7968.0,225.0,0.0,0.0,0.0,48.202,-15.288,-989.13,0.11,-0.18
-359.0,-137.0,7969.0,225.0,0.0,0.0,0.0,48.215,-15.342,-991.52,0.172,-0.32
-358.0,-138.0,7970.0,225.0,0.0,0.0,0.0,48.228,-15.416,-993.86,0.233,-0.22
-359.0,-138.0,7971.0,225.0,0.0,0.0,0.0,48.16,-15.405,-993.27,0.177,-0.44
-358.0,-138.0,7972.0,225.0,0.0,0.0,0.0,48.146,-15.419,-992.96,0.168,-0.18
-357.0,-139.0,7973.0,225.0,0.0,0.0,0.0,48.193,-15.451,-993.13,0.191,-0.13
-355.0,-139.0,7974.0,225.0,0.0,0.0,0.0,48.259,-15.469,-993.08,0.178,0.04
-353.0,-140.0,7975.0,225.0,0.0,0.0,0.0,48.314,-15.483,-993.09,0.185,-0.0
-352.0,-140.0,7976.0,225.0,0.0,0.0,0.0,48.238,-15.401,-990.69,0.189,-0.05
-351.0,-140.0,7977.0,225.0,0.0,0.0,0.0,48.102,-15.317,-988.37,0.179,-0.24
-351.0,-141.0,7979.0,225.0,0.0,0.0,0.0,48.026,-15.333,-988.95,0.182,-0.29
-351.0,-140.0,7979.0,225.0,0.0,0.0,0.0,48.032,-15.421,-991.64,0.33,-0.28
-351.0,-140.0,7980.0,225.0,0.0,0.0,0.0,47.999,-15.402,-991.43,0.277,-0.41
-351.0,-140.0,7981.0,225.0,0.0,0.0,0.0,47.951,-15.28,-988.54,0.342,-0.29
-351.0,-140.0,7982.0,225.0,0.0,0.0,0.0,48.08,-12.914,-988.86,0.259,-0.39
-352.0,-142.0,7983.0,225.0,0.0,0.0,0.0,45.868,-10.577,-989.45,0.107,-0.34
-352.0,-143.0,7984.0,225.0,0.0,0.0,0.0,43.738,-11.176,-991.64,0.199,-0.31
-353.0,-144.0,7985.0,225.0,0.0,0.0,0.0,44.47,-13.903,-993.97,0.131,-0.35
-353.0,-145.0,7986.0,225.0,0.0,0.0,0.0,44.773,-16.035,-993.31,0.059,-0.21
-353.0,-145.0,7987.0,225.0,0.0,0.0,0.0,44.573,-15.548,-993.04,0.121,-0.24
-353.0,-147.0,7988.0,225.0,0.0,0.0,0.0,44.552,-15.323,-993.2,0.008,-0.19
-353.0,-147.0,7989.0,225.0,0.0,0.0,0.0,44.514,-15.676,-995.54,0.097,-0.27
-354.0,-147.0,7990.0,225.0,0.0,0.0,0.0,44.412,-15.689,-995.51,0.263,-0.41
-354.0,-148.0,7991.0,225.0,0.0,0.0,0.0,44.194,-15.639,-992.56,0.164,-0.19
-354.0,-148.0,7992.0,225.0,0.0,0.0,0.0,44.142,-15.637,-992.86,0.238,-0.3
-353.0,-148.0,7993.0,225.0,0.0,0.0,0.0,44.147,-15.616,-993.33,0.163,-0.02
-353.0,-149.0,7994.0,225.0,0.0,0.0,0.0,41.783,-15.497,-993.16,0.146,-0.0
-353.0,-148.0,7995.0,225.0,0.0,0.0,0.0,39.572,-15.461,-995.65,0.344,-0.04
-351.0,-148.0,7996.0,225.0,0.0,0.0,0.0,40.237,-15.469,-997.94,0.288,0.12
-352.0,-148.0,7996.0,225.0,0.0,0.0,0.0,40.491,-15.39,-997.38,0.335,-0.14
-352.0,-148.0,7997.0,225.0,0.0,0.0,0.0,40.256,-15.336,-997.06,0.26,-0.15
-353.0,-148.0,7998.0,225.0,0.0,0.0,0.0,40.175,-15.23,-994.84,0.249,-0.34
-355.0,-148.0,7999.0,225.0,0.0,0.0,0.0,40.074,-15.135,-992.47,0.291,-0.44
-356.0,-147.0,8000.0,225.0,0.0,0.0,0.0,40.167,-15.173,-993.06,0.292,-0.33
-358.0,-147.0,8001.0,225.0,0.0,0.0,0.0,40.291,-15.221,-993.35,0.28,-0.35
-358.0,-148.0,8002.0,225.0,0.0,0.0,0.0,42.839,-15.289,-993.15,0.138,-0.31
-358.0,-148.0,8003.0,225.0,0.0,0.0,0.0,45.259,-15.278,-990.76,0.183,-0.18
-358.0,-149.0,8004.0,225.0,0.0,0.0,0.0,44.713,-15.241,-988.42,0.12,-0.27
-358.0,-149.0,8004.0,225.0,0.0,0.0,0.0,44.469,-15.318,-989.04,0.209,-0.19
-358.0,-149.0,8005.0,225.0,0.0,0.0,0.0,44.6,-15.387,-989.33,0.213,-0.12
-358.0,-150.0,8006.0,225.0,0.0,0.0,0.0,44.436,-15.426,-989.16,0.169,-0.32
